ParentLocationCode,SpatialDim,Dim1,Value,NumericValue,Date,IndicatorCode
AMR,CUB,SEX_FMLE,1 311 000,1311000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,ARE,SEX_BTSX,960 000,960000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,TLS,SEX_MLE,270 000,270000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MLT,SEX_MLE,61 000,61000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PNG,SEX_MLE,1 499 000,1499000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LVA,SEX_FMLE,236 000,236000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LUX,SEX_BTSX,105 000,105000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,NLD,SEX_MLE,1 670 000,1670000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SWE,SEX_BTSX,1 816 000,1816000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ESP,SEX_MLE,5 538 000,5538000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,MEX,SEX_FMLE,3 906 000,3906000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SWZ,SEX_FMLE,10 000,10000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,IDN,SEX_BTSX,66 930 000,66930000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ROU,SEX_BTSX,5 030 000,5030000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,BOL,SEX_FMLE,211 000,211000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KGZ,SEX_BTSX,1 032 000,1032000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,PRY,SEX_BTSX,226 000,226000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,CHE,SEX_BTSX,1 701 000,1701000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,TLS,SEX_FMLE,92 000,92000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KAZ,SEX_FMLE,512 000,512000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,NER,SEX_FMLE,71 000,71000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MLI,SEX_BTSX,918 000,918000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,URY,SEX_FMLE,226 000,226000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,LSO,SEX_MLE,233 000,233000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ISL,SEX_FMLE,11 000,11000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MNE,SEX_MLE,96 000,96000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ITA,SEX_BTSX,10 559 000,10559000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,IRQ,SEX_MLE,2 942 000,2942000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LTU,SEX_MLE,772 000,772000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PNG,SEX_FMLE,681 000,681000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GEO,SEX_MLE,858 000,858000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,JPN,SEX_FMLE,3 876 000,3876000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZAF,SEX_FMLE,1 791 000,1791000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,EGY,SEX_FMLE,156 000,156000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,TUR,SEX_FMLE,4 180 000,4180000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MLT,SEX_MLE,56 000,56000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BWA,SEX_FMLE,49 000,49000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,SGP,SEX_MLE,612 000,612000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SEN,SEX_MLE,562 000,562000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SWZ,SEX_BTSX,77 000,77000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,EST,SEX_FMLE,94 000,94000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,MMR,SEX_FMLE,5 709 000,5709000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,EMR,SEX_BTSX,99 580 000 [87 981 000-112 996 000],99580000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,LBY,SEX_FMLE,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,EGY,SEX_FMLE,144 000,144000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KIR,SEX_FMLE,13 000,13000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AFR,SEX_MLE,47 776 000 [41 560 000-54 930 000],47776000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SRB,SEX_MLE,996 000,996000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DEU,SEX_MLE,10 155 000,10155000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SYC,SEX_MLE,14 000,14000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MDG,SEX_MLE,2 783 000,2783000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LTU,SEX_BTSX,895 000,895000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,ARG,SEX_BTSX,8 520 000,8520000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,ECU,SEX_FMLE,164 000,164000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HUN,SEX_MLE,1 233 000,1233000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COG,SEX_FMLE,39 000,39000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GAB,SEX_MLE,98 000,98000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MNE,SEX_MLE,93 000,93000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,RWA,SEX_MLE,694 000,694000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,SLV,SEX_FMLE,56 000,56000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GNB,SEX_MLE,106 000,106000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,CHN,SEX_BTSX,289 534 000,289534000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AMR,SEX_MLE,78 589 000 [71 103 000-87 064 000],78589000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LTU,SEX_MLE,447 000,447000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MLI,SEX_BTSX,932 000,932000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,PAK,SEX_MLE,23 415 000,23415000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MNE,SEX_FMLE,86 000,86000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,BLZ,SEX_MLE,21 000,21000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,TLS,SEX_BTSX,445 000,445000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,PRT,SEX_MLE,1 269 000,1269000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,IRN,SEX_BTSX,8 275 000,8275000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,OMN,SEX_MLE,429 000,429000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LTU,SEX_BTSX,1 123 000,1123000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MYS,SEX_MLE,4 795 000,4795000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HUN,SEX_MLE,1 082 000,1082000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CHL,SEX_FMLE,1 910 000,1910000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UZB,SEX_FMLE,128 000,128000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AUT,SEX_FMLE,819 000,819000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UZB,SEX_FMLE,128 000,128000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KGZ,SEX_BTSX,1 007 000,1007000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,PRT,SEX_MLE,1 292 000,1292000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COD,SEX_MLE,5 258 000,5258000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,PRT,SEX_BTSX,2 055 000,2055000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,NZL,SEX_MLE,158 000,158000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UKR,SEX_FMLE,2 059 000,2059000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HRV,SEX_BTSX,960 000,960000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,LBN,SEX_MLE,1 118 000,1118000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MOZ,SEX_FMLE,251 000,251000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MNE,SEX_FMLE,92 000,92000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MHL,SEX_MLE,7000,7000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BDI,SEX_FMLE,173 000,173000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,UGA,SEX_MLE,1 382 000,1382000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,NER,SEX_BTSX,1 051 000,1051000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,URY,SEX_MLE,310 000,310000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KGZ,SEX_MLE,955 000,955000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,MAR,SEX_BTSX,3 724 000,3724000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AZE,SEX_MLE,1 451 000,1451000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GEO,SEX_MLE,762 000,762000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GRC,SEX_BTSX,4 361 000,4361000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,HND,SEX_MLE,545 000,545000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,IND,SEX_MLE,223 644 000,223644000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,LBR,SEX_BTSX,224 000,224000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,STP,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,AUS,SEX_BTSX,2 881 000,2881000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,JAM,SEX_FMLE,70 000,70000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PHL,SEX_MLE,14 548 000,14548000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COM,SEX_FMLE,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,EMR,SEX_FMLE,8 958 000 [7 602 000-10 639 000],8958000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ESP,SEX_MLE,6 864 000,6864000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,KEN,SEX_MLE,2 498 000,2498000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZAF,SEX_MLE,9 739 000,9739000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GAB,SEX_MLE,180 000,180000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,JOR,SEX_MLE,2 166 000,2166000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,QAT,SEX_MLE,467 000,467000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,EMR,SEX_FMLE,10 958 000 [9 774 000-12 287 000],10958000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,JPN,SEX_MLE,12 585 000,12585000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,NER,SEX_MLE,980 000,980000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DNK,SEX_MLE,693 000,693000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BFA,SEX_FMLE,201 000,201000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,CHN,SEX_BTSX,289 755 000,289755000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HUN,SEX_FMLE,1 259 000,1259000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,WPR,SEX_MLE,397 723 000 [363 917 000-437 227 000],397723000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ALB,SEX_FMLE,67 000,67000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,EUR,SEX_BTSX,233 850 000 [215 795 000-253 669 000],233850000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,IRN,SEX_FMLE,809 000,809000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TGO,SEX_MLE,282 000,282000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GHA,SEX_MLE,602 000,602000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,USA,SEX_BTSX,65 222 000,65222000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,EGY,SEX_MLE,17 942 000,17942000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AFR,SEX_BTSX,61 469 000 [56 225 000-67 355 000],61469000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,NZL,SEX_FMLE,195 000,195000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BLR,SEX_MLE,1 592 000,1592000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CHL,SEX_MLE,2 314 000,2314000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,TUN,SEX_BTSX,2 215 000,2215000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ALB,SEX_MLE,490 000,490000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TZA,SEX_BTSX,2 130 000,2130000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COG,SEX_FMLE,39 000,39000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,HTI,SEX_BTSX,545 000,545000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UZB,SEX_FMLE,122 000,122000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,LSO,SEX_FMLE,48 000,48000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,SAU,SEX_FMLE,365 000,365000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LTU,SEX_FMLE,314 000,314000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SVK,SEX_BTSX,1 191 000,1191000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CIV,SEX_BTSX,1 370 000,1370000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KAZ,SEX_BTSX,2 868 000,2868000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,IRL,SEX_FMLE,314 000,314000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CPV,SEX_MLE,36 000,36000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,JAM,SEX_MLE,218 000,218000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BIH,SEX_MLE,579 000,579000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KIR,SEX_BTSX,35 000,35000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,IDN,SEX_FMLE,2 924 000,2924000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,BRN,SEX_BTSX,56 000,56000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MDA,SEX_BTSX,619 000,619000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MNG,SEX_BTSX,661 000,661000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,SLV,SEX_MLE,300 000,300000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ETH,SEX_MLE,3 096 000,3096000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,URY,SEX_FMLE,236 000,236000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LUX,SEX_MLE,68 000,68000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,GUY,SEX_MLE,57 000,57000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AND,SEX_BTSX,22 000,22000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,QAT,SEX_FMLE,12 000,12000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COD,SEX_FMLE,843 000,843000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MLI,SEX_FMLE,45 000,45000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PHL,SEX_MLE,14 518 000,14518000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ISL,SEX_FMLE,25 000,25000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,FJI,SEX_BTSX,164 000,164000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SEN,SEX_FMLE,36 000,36000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BEN,SEX_MLE,485 000,485000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,IRL,SEX_FMLE,307 000,307000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CMR,SEX_FMLE,93 000,93000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CIV,SEX_MLE,1 562 000,1562000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,BHR,SEX_MLE,195 000,195000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,EUR,SEX_FMLE,62 027 000 [57 257 000-67 199 000],62027000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,POL,SEX_FMLE,3 084 000,3084000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CUB,SEX_FMLE,994 000,994000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BDI,SEX_BTSX,747 000,747000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,CHN,SEX_FMLE,13 325 000,13325000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GMB,SEX_BTSX,161 000,161000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,MDV,SEX_FMLE,18 000,18000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LTU,SEX_MLE,459 000,459000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,KEN,SEX_MLE,2 377 000,2377000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,AUS,SEX_FMLE,1 517 000,1517000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,CYP,SEX_MLE,255 000,255000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CPV,SEX_BTSX,49 000,49000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,MDV,SEX_BTSX,132 000,132000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,JPN,SEX_BTSX,18 095 000,18095000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,TLS,SEX_BTSX,194 000,194000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,MEX,SEX_FMLE,3 823 000,3823000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ALB,SEX_FMLE,80 000,80000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MDA,SEX_FMLE,87 000,87000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,ARE,SEX_MLE,926 000,926000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,AUS,SEX_BTSX,2 460 000,2460000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,STP,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GHA,SEX_BTSX,644 000,644000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CMR,SEX_FMLE,125 000,125000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,JPN,SEX_FMLE,3 977 000,3977000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ISR,SEX_MLE,876 000,876000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,MEX,SEX_FMLE,3 949 000,3949000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MNE,SEX_MLE,96 000,96000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GMB,SEX_BTSX,141 000,141000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,VNM,SEX_MLE,14 259 000,14259000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MNE,SEX_FMLE,89 000,89000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GEO,SEX_FMLE,113 000,113000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SLE,SEX_FMLE,165 000,165000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,WSM,SEX_FMLE,9000,9000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,SEAR,SEX_BTSX,401 945 000 [371 075 000-435 190 000],401945000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ISR,SEX_MLE,926 000,926000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,NGA,SEX_MLE,3 605 000,3605000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,VNM,SEX_FMLE,525 000,525000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PLW,SEX_MLE,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MHL,SEX_BTSX,9000,9000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GRC,SEX_FMLE,867 000,867000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CRI,SEX_BTSX,337 000,337000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BGR,SEX_MLE,945 000,945000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ALB,SEX_MLE,426 000,426000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COM,SEX_MLE,66 000,66000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ROU,SEX_BTSX,4 335 000,4335000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TCD,SEX_MLE,712 000,712000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,NZL,SEX_BTSX,364 000,364000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MUS,SEX_MLE,196 000,196000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,NGA,SEX_MLE,3 627 000,3627000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AZE,SEX_FMLE,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AMR,SEX_MLE,102 306 000 [91 339 000-114 925 000],102306000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SEN,SEX_FMLE,36 000,36000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,IRL,SEX_BTSX,768 000,768000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,TUV,SEX_BTSX,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,QAT,SEX_BTSX,446 000,446000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,IRL,SEX_FMLE,490 000,490000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,LAO,SEX_FMLE,216 000,216000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BEN,SEX_BTSX,551 000,551000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,KEN,SEX_MLE,2 348 000,2348000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MWI,SEX_MLE,857 000,857000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UKR,SEX_MLE,5 527 000,5527000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ISL,SEX_FMLE,22 000,22000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,IRN,SEX_BTSX,9 384 000,9384000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
