ParentLocationCode,SpatialDim,Dim1,Value,NumericValue,Date,IndicatorCode
EUR,GRC,SEX_MLE,4.5 [4.3-4.7],4.5,2021-06-21T18:33:48+02:00,NCD_CHOL_MEANNONHDL_A
AFR,CMR,SEX_BTSX,2.8 [2.6-3.0],2.8,2021-06-21T19:06:02+02:00,NCD_CHOL_MEANNONHDL_A
,EMR,SEX_FMLE,3.5 [3.3-3.6],3.5,2021-06-21T17:35:59+02:00,NCD_CHOL_MEANNONHDL_A
SEAR,MDV,SEX_FMLE,2.9 [2.6-3.3],2.9,2021-06-21T18:53:54+02:00,NCD_CHOL_MEANNONHDL_A
,GLOBAL,SEX_BTSX,3.4 [3.4-3.4],3.4,2021-06-21T17:25:31+02:00,NCD_CHOL_MEANNONHDL_A
EUR,GEO,SEX_MLE,3.2 [2.9-3.5],3.2,2021-06-21T18:33:46+02:00,NCD_CHOL_MEANNONHDL_A
SEAR,TLS,SEX_FMLE,3.2 [2.9-3.5],3.2,2021-06-21T18:54:54+02:00,NCD_CHOL_MEANNONHDL_A
EMR,LBY,SEX_FMLE,3.6 [3.3-3.8],3.6,2021-06-21T18:53:48+02:00,NCD_CHOL_MEANNONHDL_A
AFR,BDI,SEX_BTSX,2.6 [2.4-2.8],2.6,2021-06-21T19:06:02+02:00,NCD_CHOL_MEANNONHDL_A
EMR,QAT,SEX_MLE,3.4 [3.2-3.5],3.4,2021-06-21T18:34:52+02:00,NCD_CHOL_MEANNONHDL_A
AFR,NER,SEX_FMLE,2.5 [2.2-2.9],2.5,2021-06-21T18:54:11+02:00,NCD_CHOL_MEANNONHDL_A
SEAR,IND,SEX_BTSX,3.2 [3.0-3.4],3.2,2021-06-21T19:04:40+02:00,NCD_CHOL_MEANNONHDL_A
SEAR,LKA,SEX_BTSX,3.3 [3.1-3.5],3.3,2021-06-21T19:06:46+02:00,NCD_CHOL_MEANNONHDL_A
AMR,ARG,SEX_BTSX,3.9 [3.7-4.0],3.9,2021-06-21T19:05:08+02:00,NCD_CHOL_MEANNONHDL_A
EUR,BLR,SEX_FMLE,3.8 [3.6-4.0],3.8,2021-06-21T18:52:41+02:00,NCD_CHOL_MEANNONHDL_A
AFR,TGO,SEX_FMLE,2.7 [2.4-3.0],2.7,2021-06-21T18:54:54+02:00,NCD_CHOL_MEANNONHDL_A
EUR,SVK,SEX_FMLE,3.6 [3.4-3.7],3.6,2021-06-21T18:54:38+02:00,NCD_CHOL_MEANNONHDL_A
EUR,ALB,SEX_BTSX,3.7 [3.5-3.9],3.7,2021-06-21T19:05:48+02:00,NCD_CHOL_MEANNONHDL_A
AMR,NIC,SEX_FMLE,3.5 [3.2-3.7],3.5,2021-06-21T18:54:11+02:00,NCD_CHOL_MEANNONHDL_A
EUR,EST,SEX_BTSX,3.7 [3.5-3.9],3.7,2021-06-21T19:06:35+02:00,NCD_CHOL_MEANNONHDL_A
AMR,BOL,SEX_MLE,3.3 [3.1-3.6],3.3,2021-06-21T18:33:06+02:00,NCD_CHOL_MEANNONHDL_A
EMR,SYR,SEX_MLE,3.7 [3.5-4.0],3.7,2021-06-21T18:35:16+02:00,NCD_CHOL_MEANNONHDL_A
AFR,BEN,SEX_MLE,2.5 [2.0-2.9],2.5,2021-06-21T18:33:03+02:00,NCD_CHOL_MEANNONHDL_A
,EMR,SEX_MLE,3.4 [3.3-3.5],3.4,2021-06-21T17:35:25+02:00,NCD_CHOL_MEANNONHDL_A
EUR,LVA,SEX_FMLE,3.9 [3.7-4.1],3.9,2021-06-21T18:53:44+02:00,NCD_CHOL_MEANNONHDL_A
AFR,SWZ,SEX_BTSX,2.6 [2.4-2.8],2.6,2021-06-21T19:05:16+02:00,NCD_CHOL_MEANNONHDL_A
WPR,LAO,SEX_MLE,2.5 [2.1-2.9],2.5,2021-06-21T18:34:11+02:00,NCD_CHOL_MEANNONHDL_A
EMR,AFG,SEX_FMLE,3.2 [2.9-3.5],3.2,2021-06-21T18:52:29+02:00,NCD_CHOL_MEANNONHDL_A
,AMR,SEX_FMLE,3.6 [3.6-3.7],3.6,2021-06-21T17:35:59+02:00,NCD_CHOL_MEANNONHDL_A
AFR,BWA,SEX_BTSX,2.5 [2.3-2.8],2.5,2021-06-21T19:04:48+02:00,NCD_CHOL_MEANNONHDL_A
EUR,ESP,SEX_FMLE,3.6 [3.5-3.7],3.6,2021-06-21T18:54:43+02:00,NCD_CHOL_MEANNONHDL_A
,SEAR,SEX_MLE,3.2 [3.1-3.4],3.2,2021-06-21T17:35:23+02:00,NCD_CHOL_MEANNONHDL_A
AMR,NIC,SEX_FMLE,3.5 [3.1-3.8],3.5,2021-06-21T18:54:11+02:00,NCD_CHOL_MEANNONHDL_A
EUR,AUT,SEX_FMLE,3.7 [3.6-3.9],3.7,2021-06-21T18:52:36+02:00,NCD_CHOL_MEANNONHDL_A
AMR,NIC,SEX_MLE,3.3 [3.0-3.7],3.3,2021-06-21T18:34:37+02:00,NCD_CHOL_MEANNONHDL_A
EUR,ITA,SEX_MLE,4.3 [4.2-4.5],4.3,2021-06-21T18:34:03+02:00,NCD_CHOL_MEANNONHDL_A
AMR,ECU,SEX_MLE,3.9 [3.7-4.1],3.9,2021-06-21T18:33:35+02:00,NCD_CHOL_MEANNONHDL_A
AFR,CMR,SEX_FMLE,2.6 [2.1-3.1],2.6,2021-06-21T18:52:52+02:00,NCD_CHOL_MEANNONHDL_A
SEAR,BGD,SEX_FMLE,3.1 [2.8-3.4],3.1,2021-06-21T18:52:39+02:00,NCD_CHOL_MEANNONHDL_A
AMR,JAM,SEX_FMLE,3.6 [3.3-3.9],3.6,2021-06-21T18:53:38+02:00,NCD_CHOL_MEANNONHDL_A
,WB_UMI,SEX_FMLE,3.3 [3.1-3.4],3.3,2021-06-21T18:17:37+02:00,NCD_CHOL_MEANNONHDL_A
EUR,HRV,SEX_BTSX,3.9 [3.8-4.1],3.9,2021-06-21T19:05:54+02:00,NCD_CHOL_MEANNONHDL_A
EUR,EST,SEX_BTSX,3.8 [3.6-4.0],3.8,2021-06-21T19:06:06+02:00,NCD_CHOL_MEANNONHDL_A
AMR,CRI,SEX_MLE,3.9 [3.8-4.1],3.9,2021-06-21T18:33:24+02:00,NCD_CHOL_MEANNONHDL_A
EMR,PAK,SEX_MLE,3.1 [2.8-3.4],3.1,2021-06-21T18:34:44+02:00,NCD_CHOL_MEANNONHDL_A
AMR,VCT,SEX_BTSX,3.2 [3.0-3.3],3.2,2021-06-21T19:06:21+02:00,NCD_CHOL_MEANNONHDL_A
AMR,ARG,SEX_MLE,3.9 [3.7-4.2],3.9,2021-06-21T18:32:51+02:00,NCD_CHOL_MEANNONHDL_A
EUR,NLD,SEX_MLE,4.4 [4.2-4.5],4.4,2021-06-21T18:34:36+02:00,NCD_CHOL_MEANNONHDL_A
EUR,LVA,SEX_BTSX,4.4 [4.2-4.6],4.4,2021-06-21T19:04:54+02:00,NCD_CHOL_MEANNONHDL_A
,EUR,SEX_BTSX,4.2 [4.2-4.3],4.2,2021-06-21T17:36:24+02:00,NCD_CHOL_MEANNONHDL_A
AMR,BRA,SEX_FMLE,3.7 [3.5-3.9],3.7,2021-06-21T18:52:47+02:00,NCD_CHOL_MEANNONHDL_A
AFR,SLE,SEX_FMLE,2.8 [2.5-3.1],2.8,2021-06-21T18:54:37+02:00,NCD_CHOL_MEANNONHDL_A
AFR,GNQ,SEX_BTSX,2.8 [2.6-3.0],2.8,2021-06-21T19:05:38+02:00,NCD_CHOL_MEANNONHDL_A
AMR,ARG,SEX_MLE,3.8 [3.6-4.0],3.8,2021-06-21T18:32:52+02:00,NCD_CHOL_MEANNONHDL_A
AFR,CIV,SEX_MLE,2.7 [2.4-3.0],2.7,2021-06-21T18:33:25+02:00,NCD_CHOL_MEANNONHDL_A
EMR,PAK,SEX_BTSX,3.2 [3.0-3.4],3.2,2021-06-21T19:06:29+02:00,NCD_CHOL_MEANNONHDL_A
AFR,ETH,SEX_MLE,2.5 [2.2-2.8],2.5,2021-06-21T18:33:40+02:00,NCD_CHOL_MEANNONHDL_A
AFR,CIV,SEX_FMLE,2.9 [2.6-3.2],2.9,2021-06-21T18:53:02+02:00,NCD_CHOL_MEANNONHDL_A
WPR,KHM,SEX_MLE,2.8 [2.5-3.1],2.8,2021-06-21T18:33:14+02:00,NCD_CHOL_MEANNONHDL_A
,AMR,SEX_FMLE,3.4 [3.4-3.5],3.4,2021-06-21T17:36:01+02:00,NCD_CHOL_MEANNONHDL_A
AMR,CAN,SEX_MLE,4.1 [3.9-4.2],4.1,2021-06-21T18:33:16+02:00,NCD_CHOL_MEANNONHDL_A
AMR,PER,SEX_BTSX,3.4 [3.3-3.6],3.4,2021-06-21T19:06:41+02:00,NCD_CHOL_MEANNONHDL_A
EMR,YEM,SEX_FMLE,3.4 [3.1-3.7],3.4,2021-06-21T18:55:10+02:00,NCD_CHOL_MEANNONHDL_A
,AFR,SEX_MLE,2.5 [2.3-2.8],2.5,2021-06-21T17:35:23+02:00,NCD_CHOL_MEANNONHDL_A
EMR,MAR,SEX_MLE,3.2 [3.0-3.3],3.2,2021-06-21T18:34:31+02:00,NCD_CHOL_MEANNONHDL_A
,SEAR,SEX_FMLE,3.3 [3.2-3.4],3.3,2021-06-21T17:35:59+02:00,NCD_CHOL_MEANNONHDL_A
AMR,JAM,SEX_FMLE,3.4 [3.1-3.6],3.4,2021-06-21T18:53:38+02:00,NCD_CHOL_MEANNONHDL_A
EUR,BEL,SEX_MLE,3.4 [3.2-3.5],3.4,2021-06-21T18:33:01+02:00,NCD_CHOL_MEANNONHDL_A
AFR,ERI,SEX_MLE,2.5 [2.2-2.9],2.5,2021-06-21T18:33:38+02:00,NCD_CHOL_MEANNONHDL_A
EUR,BIH,SEX_FMLE,3.6 [3.2-3.9],3.6,2021-06-21T18:52:45+02:00,NCD_CHOL_MEANNONHDL_A
EMR,IRQ,SEX_BTSX,3.8 [3.7-4.0],3.8,2021-06-21T19:05:26+02:00,NCD_CHOL_MEANNONHDL_A
AMR,BRB,SEX_MLE,3.1 [2.8-3.3],3.1,2021-06-21T18:32:59+02:00,NCD_CHOL_MEANNONHDL_A
EUR,CHE,SEX_FMLE,4.5 [4.3-4.7],4.5,2021-06-21T18:54:48+02:00,NCD_CHOL_MEANNONHDL_A
AMR,PAN,SEX_FMLE,3.7 [3.5-3.9],3.7,2021-06-21T18:54:19+02:00,NCD_CHOL_MEANNONHDL_A
AFR,MUS,SEX_MLE,3.8 [3.5-4.0],3.8,2021-06-21T18:34:26+02:00,NCD_CHOL_MEANNONHDL_A
AMR,CUB,SEX_BTSX,3.6 [3.4-3.8],3.6,2021-06-21T19:04:40+02:00,NCD_CHOL_MEANNONHDL_A
SEAR,BGD,SEX_BTSX,2.9 [2.7-3.2],2.9,2021-06-21T19:04:29+02:00,NCD_CHOL_MEANNONHDL_A
AMR,ARG,SEX_FMLE,3.4 [3.2-3.6],3.4,2021-06-21T18:52:34+02:00,NCD_CHOL_MEANNONHDL_A
AMR,BHS,SEX_FMLE,3.6 [3.4-3.9],3.6,2021-06-21T18:52:37+02:00,NCD_CHOL_MEANNONHDL_A
EUR,UZB,SEX_BTSX,3.2 [3.0-3.3],3.2,2021-06-21T19:05:53+02:00,NCD_CHOL_MEANNONHDL_A
,WPR,SEX_FMLE,3.2 [3.1-3.2],3.2,2021-06-21T17:35:59+02:00,NCD_CHOL_MEANNONHDL_A
AFR,SLE,SEX_FMLE,2.8 [2.5-3.1],2.8,2021-06-21T18:54:37+02:00,NCD_CHOL_MEANNONHDL_A
EMR,ARE,SEX_BTSX,3.5 [3.3-3.6],3.5,2021-06-21T19:06:51+02:00,NCD_CHOL_MEANNONHDL_A
AMR,BLZ,SEX_MLE,3.3 [3.1-3.5],3.3,2021-06-21T18:33:02+02:00,NCD_CHOL_MEANNONHDL_A
EMR,MAR,SEX_BTSX,3.3 [3.2-3.5],3.3,2021-06-21T19:05:31+02:00,NCD_CHOL_MEANNONHDL_A
WPR,NRU,SEX_BTSX,4.0 [3.8-4.3],4.0,2021-06-21T19:04:28+02:00,NCD_CHOL_MEANNONHDL_A
EUR,DEU,SEX_BTSX,3.6 [3.6-3.7],3.6,2021-06-21T19:06:28+02:00,NCD_CHOL_MEANNONHDL_A
AFR,GNB,SEX_FMLE,2.9 [2.6-3.2],2.9,2021-06-21T18:53:26+02:00,NCD_CHOL_MEANNONHDL_A
WPR,COK,SEX_MLE,3.9 [3.7-4.2],3.9,2021-06-21T18:33:23+02:00,NCD_CHOL_MEANNONHDL_A
EUR,LTU,SEX_BTSX,4.5 [4.4-4.6],4.5,2021-06-21T19:05:06+02:00,NCD_CHOL_MEANNONHDL_A
SEAR,NPL,SEX_MLE,3.0 [2.8-3.2],3.0,2021-06-21T18:34:35+02:00,NCD_CHOL_MEANNONHDL_A
AFR,GNB,SEX_MLE,2.3 [1.9-2.7],2.3,2021-06-21T18:33:52+02:00,NCD_CHOL_MEANNONHDL_A
AMR,DOM,SEX_BTSX,3.6 [3.4-3.7],3.6,2021-06-21T19:06:31+02:00,NCD_CHOL_MEANNONHDL_A
EMR,SDN,SEX_MLE,2.6 [2.2-3.0],2.6,2021-06-21T18:35:12+02:00,NCD_CHOL_MEANNONHDL_A
AFR,SEN,SEX_MLE,2.5 [2.1-3.0],2.5,2021-06-21T18:35:00+02:00,NCD_CHOL_MEANNONHDL_A
EUR,SVK,SEX_BTSX,4.1 [4.0-4.2],4.1,2021-06-21T19:04:42+02:00,NCD_CHOL_MEANNONHDL_A
WPR,KOR,SEX_MLE,3.6 [3.5-3.7],3.6,2021-06-21T18:35:10+02:00,NCD_CHOL_MEANNONHDL_A
,AMR,SEX_BTSX,3.5 [3.5-3.6],3.5,2021-06-21T17:36:27+02:00,NCD_CHOL_MEANNONHDL_A
EMR,SYR,SEX_FMLE,3.4 [3.1-3.7],3.4,2021-06-21T18:54:50+02:00,NCD_CHOL_MEANNONHDL_A
EMR,TUN,SEX_FMLE,3.4 [3.3-3.6],3.4,2021-06-21T18:54:57+02:00,NCD_CHOL_MEANNONHDL_A
AFR,COG,SEX_FMLE,3.0 [2.6-3.4],3.0,2021-06-21T18:52:59+02:00,NCD_CHOL_MEANNONHDL_A
EMR,DJI,SEX_FMLE,3.1 [2.8-3.4],3.1,2021-06-21T18:53:06+02:00,NCD_CHOL_MEANNONHDL_A
EUR,CYP,SEX_MLE,4.2 [3.9-4.4],4.2,2021-06-21T18:33:28+02:00,NCD_CHOL_MEANNONHDL_A
AFR,ETH,SEX_MLE,2.4 [2.1-2.8],2.4,2021-06-21T18:33:40+02:00,NCD_CHOL_MEANNONHDL_A
EUR,MKD,SEX_FMLE,4.1 [3.8-4.4],4.1,2021-06-21T18:53:50+02:00,NCD_CHOL_MEANNONHDL_A
EMR,SAU,SEX_MLE,3.5 [3.3-3.6],3.5,2021-06-21T18:35:00+02:00,NCD_CHOL_MEANNONHDL_A
EUR,IRL,SEX_MLE,4.1 [3.9-4.3],4.1,2021-06-21T18:34:01+02:00,NCD_CHOL_MEANNONHDL_A
EUR,AND,SEX_FMLE,3.5 [3.2-3.8],3.5,2021-06-21T18:52:31+02:00,NCD_CHOL_MEANNONHDL_A
WPR,FJI,SEX_FMLE,3.8 [3.5-4.1],3.8,2021-06-21T18:53:15+02:00,NCD_CHOL_MEANNONHDL_A
AFR,ZWE,SEX_MLE,2.8 [2.5-3.0],2.8,2021-06-21T18:35:37+02:00,NCD_CHOL_MEANNONHDL_A
EMR,EGY,SEX_MLE,3.5 [3.3-3.7],3.5,2021-06-21T18:33:35+02:00,NCD_CHOL_MEANNONHDL_A
EUR,ISL,SEX_FMLE,3.2 [3.0-3.4],3.2,2021-06-21T18:53:31+02:00,NCD_CHOL_MEANNONHDL_A
AMR,LCA,SEX_MLE,3.1 [2.7-3.5],3.1,2021-06-21T18:34:56+02:00,NCD_CHOL_MEANNONHDL_A
EMR,SOM,SEX_BTSX,2.9 [2.7-3.1],2.9,2021-06-21T19:06:04+02:00,NCD_CHOL_MEANNONHDL_A
EUR,LVA,SEX_MLE,4.2 [4.0-4.5],4.2,2021-06-21T18:34:12+02:00,NCD_CHOL_MEANNONHDL_A
SEAR,LKA,SEX_MLE,3.0 [2.7-3.3],3.0,2021-06-21T18:35:11+02:00,NCD_CHOL_MEANNONHDL_A
WPR,NZL,SEX_MLE,4.4 [4.2-4.5],4.4,2021-06-21T18:34:37+02:00,NCD_CHOL_MEANNONHDL_A
EUR,DNK,SEX_FMLE,3.5 [3.4-3.6],3.5,2021-06-21T18:53:05+02:00,NCD_CHOL_MEANNONHDL_A
EMR,YEM,SEX_BTSX,3.1 [2.8-3.3],3.1,2021-06-21T19:04:43+02:00,NCD_CHOL_MEANNONHDL_A
WPR,JPN,SEX_FMLE,3.5 [3.3-3.6],3.5,2021-06-21T18:53:38+02:00,NCD_CHOL_MEANNONHDL_A
EUR,MNE,SEX_BTSX,4.0 [3.8-4.2],4.0,2021-06-21T19:04:41+02:00,NCD_CHOL_MEANNONHDL_A
AFR,LBR,SEX_MLE,2.7 [2.3-3.0],2.7,2021-06-21T18:34:14+02:00,NCD_CHOL_MEANNONHDL_A
EUR,EST,SEX_BTSX,4.3 [4.1-4.5],4.3,2021-06-21T19:04:49+02:00,NCD_CHOL_MEANNONHDL_A
WPR,IDN,SEX_BTSX,3.1 [2.9-3.2],3.1,2021-06-21T19:05:46+02:00,NCD_CHOL_MEANNONHDL_A
EMR,TUN,SEX_FMLE,3.2 [2.9-3.6],3.2,2021-06-21T18:54:57+02:00,NCD_CHOL_MEANNONHDL_A
EUR,ISL,SEX_BTSX,3.6 [3.5-3.7],3.6,2021-06-21T19:06:07+02:00,NCD_CHOL_MEANNONHDL_A
AFR,ZAF,SEX_FMLE,3.3 [2.9-3.6],3.3,2021-06-21T18:54:41+02:00,NCD_CHOL_MEANNONHDL_A
EMR,PAK,SEX_FMLE,3.3 [2.9-3.6],3.3,2021-06-21T18:54:17+02:00,NCD_CHOL_MEANNONHDL_A
WPR,NZL,SEX_BTSX,3.7 [3.6-3.8],3.7,2021-06-21T19:06:16+02:00,NCD_CHOL_MEANNONHDL_A
AMR,ARG,SEX_FMLE,3.8 [3.6-4.1],3.8,2021-06-21T18:52:33+02:00,NCD_CHOL_MEANNONHDL_A
EMR,OMN,SEX_BTSX,3.7 [3.6-3.8],3.7,2021-06-21T19:06:00+02:00,NCD_CHOL_MEANNONHDL_A
AMR,COL,SEX_FMLE,3.8 [3.5-4.1],3.8,2021-06-21T18:52:57+02:00,NCD_CHOL_MEANNONHDL_A
SEAR,NPL,SEX_MLE,3.0 [2.8-3.2],3.0,2021-06-21T18:34:35+02:00,NCD_CHOL_MEANNONHDL_A
AMR,CUB,SEX_BTSX,3.4 [3.2-3.5],3.4,2021-06-21T19:06:14+02:00,NCD_CHOL_MEANNONHDL_A
AFR,GNQ,SEX_FMLE,2.9 [2.5-3.2],2.9,2021-06-21T18:53:12+02:00,NCD_CHOL_MEANNONHDL_A
AFR,LSO,SEX_BTSX,2.5 [2.3-2.6],2.5,2021-06-21T19:06:07+02:00,NCD_CHOL_MEANNONHDL_A
EMR,MAR,SEX_FMLE,3.3 [3.1-3.5],3.3,2021-06-21T18:54:04+02:00,NCD_CHOL_MEANNONHDL_A
EUR,SVN,SEX_FMLE,3.9 [3.6-4.1],3.9,2021-06-21T18:54:39+02:00,NCD_CHOL_MEANNONHDL_A
EMR,LBN,SEX_FMLE,4.0 [3.8-4.3],4.0,2021-06-21T18:53:45+02:00,NCD_CHOL_MEANNONHDL_A
EUR,RUS,SEX_FMLE,4.3 [4.1-4.4],4.3,2021-06-21T18:54:27+02:00,NCD_CHOL_MEANNONHDL_A
EUR,TUR,SEX_MLE,3.5 [3.4-3.6],3.5,2021-06-21T18:35:24+02:00,NCD_CHOL_MEANNONHDL_A
AFR,AGO,SEX_MLE,2.6 [2.2-3.0],2.6,2021-06-21T18:32:50+02:00,NCD_CHOL_MEANNONHDL_A
EUR,ITA,SEX_MLE,4.4 [4.3-4.5],4.4,2021-06-21T18:34:03+02:00,NCD_CHOL_MEANNONHDL_A
EMR,EGY,SEX_BTSX,3.5 [3.3-3.6],3.5,2021-06-21T19:04:45+02:00,NCD_CHOL_MEANNONHDL_A
EUR,CHE,SEX_FMLE,3.9 [3.8-4.1],3.9,2021-06-21T18:54:48+02:00,NCD_CHOL_MEANNONHDL_A
EUR,AUT,SEX_FMLE,3.6 [3.4-3.8],3.6,2021-06-21T18:52:36+02:00,NCD_CHOL_MEANNONHDL_A
WPR,CHN,SEX_MLE,2.8 [2.7-3.0],2.8,2021-06-21T18:33:19+02:00,NCD_CHOL_MEANNONHDL_A
SEAR,MDV,SEX_BTSX,3.5 [3.3-3.7],3.5,2021-06-21T19:06:49+02:00,NCD_CHOL_MEANNONHDL_A
EUR,RUS,SEX_BTSX,3.7 [3.6-3.8],3.7,2021-06-21T19:05:39+02:00,NCD_CHOL_MEANNONHDL_A
,AFR,SEX_BTSX,2.8 [2.7-2.9],2.8,2021-06-21T17:36:27+02:00,NCD_CHOL_MEANNONHDL_A
AMR,CUB,SEX_BTSX,3.3 [3.2-3.5],3.3,2021-06-21T19:06:35+02:00,NCD_CHOL_MEANNONHDL_A
EUR,KAZ,SEX_FMLE,3.3 [3.1-3.5],3.3,2021-06-21T18:53:40+02:00,NCD_CHOL_MEANNONHDL_A
EUR,ROU,SEX_MLE,3.7 [3.5-3.8],3.7,2021-06-21T18:34:53+02:00,NCD_CHOL_MEANNONHDL_A
SEAR,THA,SEX_BTSX,3.8 [3.6-3.9],3.8,2021-06-21T19:05:28+02:00,NCD_CHOL_MEANNONHDL_A
AFR,LBR,SEX_MLE,2.7 [2.4-3.0],2.7,2021-06-21T18:34:15+02:00,NCD_CHOL_MEANNONHDL_A
WPR,CHN,SEX_MLE,3.2 [3.1-3.3],3.2,2021-06-21T18:33:19+02:00,NCD_CHOL_MEANNONHDL_A
EMR,BHR,SEX_BTSX,3.9 [3.7-4.1],3.9,2021-06-21T19:04:56+02:00,NCD_CHOL_MEANNONHDL_A
AMR,ECU,SEX_FMLE,3.8 [3.6-4.1],3.8,2021-06-21T18:53:10+02:00,NCD_CHOL_MEANNONHDL_A
EUR,RUS,SEX_BTSX,3.6 [3.5-3.7],3.6,2021-06-21T19:06:21+02:00,NCD_CHOL_MEANNONHDL_A
EUR,HUN,SEX_FMLE,4.2 [4.0-4.4],4.2,2021-06-21T18:53:29+02:00,NCD_CHOL_MEANNONHDL_A
AFR,GHA,SEX_FMLE,2.9 [2.6-3.3],2.9,2021-06-21T18:53:21+02:00,NCD_CHOL_MEANNONHDL_A
EMR,DJI,SEX_MLE,3.0 [2.7-3.4],3.0,2021-06-21T18:33:31+02:00,NCD_CHOL_MEANNONHDL_A
EUR,LUX,SEX_MLE,4.7 [4.4-4.9],4.7,2021-06-21T18:34:17+02:00,NCD_CHOL_MEANNONHDL_A
EUR,TJK,SEX_MLE,2.9 [2.7-3.2],2.9,2021-06-21T18:35:17+02:00,NCD_CHOL_MEANNONHDL_A
AFR,LSO,SEX_MLE,2.2 [1.8-2.5],2.2,2021-06-21T18:34:13+02:00,NCD_CHOL_MEANNONHDL_A
AFR,MWI,SEX_MLE,2.1 [1.8-2.4],2.1,2021-06-21T18:34:20+02:00,NCD_CHOL_MEANNONHDL_A
AFR,BWA,SEX_BTSX,2.7 [2.5-2.9],2.7,2021-06-21T19:05:08+02:00,NCD_CHOL_MEANNONHDL_A
WPR,AUS,SEX_BTSX,4.1 [4.1-4.2],4.1,2021-06-21T19:05:04+02:00,NCD_CHOL_MEANNONHDL_A
EUR,HUN,SEX_MLE,4.4 [4.2-4.5],4.4,2021-06-21T18:33:56+02:00,NCD_CHOL_MEANNONHDL_A
EUR,PRT,SEX_FMLE,3.7 [3.5-3.9],3.7,2021-06-21T18:54:24+02:00,NCD_CHOL_MEANNONHDL_A
EUR,LTU,SEX_BTSX,4.3 [4.2-4.4],4.3,2021-06-21T19:05:35+02:00,NCD_CHOL_MEANNONHDL_A
,WPR,SEX_BTSX,3.1 [3.0-3.2],3.1,2021-06-21T17:36:25+02:00,NCD_CHOL_MEANNONHDL_A
AMR,VCT,SEX_FMLE,3.2 [2.9-3.4],3.2,2021-06-21T18:54:31+02:00,NCD_CHOL_MEANNONHDL_A
WPR,IDN,SEX_FMLE,3.0 [2.6-3.3],3.0,2021-06-21T18:53:32+02:00,NCD_CHOL_MEANNONHDL_A
WPR,WSM,SEX_MLE,3.7 [3.5-3.9],3.7,2021-06-21T18:34:58+02:00,NCD_CHOL_MEANNONHDL_A
AMR,GRD,SEX_FMLE,3.3 [3.0-3.6],3.3,2021-06-21T18:53:23+02:00,NCD_CHOL_MEANNONHDL_A
AFR,SYC,SEX_FMLE,4.1 [4.0-4.3],4.1,2021-06-21T18:54:36+02:00,NCD_CHOL_MEANNONHDL_A
EMR,JOR,SEX_FMLE,4.0 [3.8-4.2],4.0,2021-06-21T18:53:39+02:00,NCD_CHOL_MEANNONHDL_A
EUR,SVN,SEX_BTSX,3.8 [3.6-3.9],3.8,2021-06-21T19:06:25+02:00,NCD_CHOL_MEANNONHDL_A
EUR,HRV,SEX_MLE,3.8 [3.6-4.0],3.8,2021-06-21T18:33:27+02:00,NCD_CHOL_MEANNONHDL_A
EUR,SWE,SEX_FMLE,3.6 [3.5-3.7],3.6,2021-06-21T18:54:48+02:00,NCD_CHOL_MEANNONHDL_A
WPR,NRU,SEX_BTSX,3.7 [3.5-3.9],3.7,2021-06-21T19:06:04+02:00,NCD_CHOL_MEANNONHDL_A
AMR,HTI,SEX_FMLE,3.5 [3.3-3.8],3.5,2021-06-21T18:53:28+02:00,NCD_CHOL_MEANNONHDL_A
AMR,URY,SEX_MLE,3.7 [3.5-3.9],3.7,2021-06-21T18:35:31+02:00,NCD_CHOL_MEANNONHDL_A
AMR,GRD,SEX_BTSX,3.3 [3.1-3.5],3.3,2021-06-21T19:05:46+02:00,NCD_CHOL_MEANNONHDL_A
AFR,CPV,SEX_BTSX,2.4 [2.0-2.7],2.4,2021-06-21T19:04:13+02:00,NCD_CHOL_MEANNONHDL_A
AMR,BLZ,SEX_FMLE,3.4 [3.1-3.8],3.4,2021-06-21T18:52:42+02:00,NCD_CHOL_MEANNONHDL_A
WPR,VNM,SEX_FMLE,3.0 [2.8-3.2],3.0,2021-06-21T18:55:09+02:00,NCD_CHOL_MEANNONHDL_A
WPR,KHM,SEX_FMLE,2.7 [2.3-3.0],2.7,2021-06-21T18:52:51+02:00,NCD_CHOL_MEANNONHDL_A
EUR,GBR,SEX_BTSX,3.5 [3.4-3.5],3.5,2021-06-21T19:06:38+02:00,NCD_CHOL_MEANNONHDL_A
EMR,KWT,SEX_FMLE,4.1 [3.9-4.3],4.1,2021-06-21T18:53:42+02:00,NCD_CHOL_MEANNONHDL_A
AMR,ARG,SEX_BTSX,3.8 [3.7-4.0],3.8,2021-06-21T19:05:33+02:00,NCD_CHOL_MEANNONHDL_A
WPR,KHM,SEX_FMLE,3.4 [3.1-3.7],3.4,2021-06-21T18:52:52+02:00,NCD_CHOL_MEANNONHDL_A
EUR,PRT,SEX_MLE,3.6 [3.4-3.8],3.6,2021-06-21T18:34:51+02:00,NCD_CHOL_MEANNONHDL_A
WPR,NZL,SEX_FMLE,4.4 [4.2-4.5],4.4,2021-06-21T18:54:09+02:00,NCD_CHOL_MEANNONHDL_A
,WB_LMI,SEX_FMLE,3.2 [3.0-3.3],3.2,2021-06-21T18:17:38+02:00,NCD_CHOL_MEANNONHDL_A
EUR,BGR,SEX_BTSX,4.2 [4.0-4.4],4.2,2021-06-21T19:05:21+02:00,NCD_CHOL_MEANNONHDL_A
