ParentLocationCode,SpatialDim,Dim1,Value,NumericValue,Date,IndicatorCode
EMR,JOR,SEX_BTSX,3 107 000,3107000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AND,SEX_FMLE,11 000,11000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CZE,SEX_MLE,1 475 000,1475000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GRC,SEX_FMLE,1 607 000,1607000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SYC,SEX_BTSX,18 000,18000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,PRK,SEX_BTSX,4 562 000,4562000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,POL,SEX_FMLE,5 074 000,5074000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BLZ,SEX_MLE,19 000,19000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BGR,SEX_MLE,1 178 000,1178000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AZE,SEX_MLE,1 451 000,1451000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AFR,SEX_MLE,49 013 000 [43 946 000-54 773 000],49013000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,BHR,SEX_MLE,208 000,208000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,VNM,SEX_FMLE,538 000,538000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,NOR,SEX_FMLE,263 000,263000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TKM,SEX_FMLE,11 000,11000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TZA,SEX_BTSX,3 353 000,3353000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,NRU,SEX_MLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PRY,SEX_MLE,179 000,179000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,IND,SEX_BTSX,127 126 000,127126000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CRI,SEX_MLE,242 000,242000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KOR,SEX_MLE,10 361 000,10361000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,IRN,SEX_FMLE,540 000,540000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,HND,SEX_BTSX,734 000,734000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,RUS,SEX_BTSX,28 025 000,28025000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BLR,SEX_MLE,1 890 000,1890000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TUR,SEX_MLE,14 342 000,14342000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,TUN,SEX_FMLE,111 000,111000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,HUN,SEX_MLE,1 396 000,1396000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DNK,SEX_BTSX,1 399 000,1399000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,LAO,SEX_MLE,1 095 000,1095000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MLT,SEX_BTSX,96 000,96000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AUT,SEX_FMLE,879 000,879000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,LVA,SEX_FMLE,140 000,140000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,TUN,SEX_FMLE,109 000,109000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BTN,SEX_FMLE,9000,9000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EUR,SEX_FMLE,71 882 000 [67 115 000-77 024 000],71882000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CHL,SEX_BTSX,4 341 000,4341000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,IRQ,SEX_MLE,2 942 000,2942000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MWI,SEX_BTSX,771 000,771000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,RWA,SEX_MLE,401 000,401000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,WSM,SEX_MLE,21 000,21000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISR,SEX_BTSX,1 331 000,1331000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CHL,SEX_BTSX,4 632 000,4632000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,ARE,SEX_FMLE,79 000,79000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CHE,SEX_BTSX,1 701 000,1701000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MOZ,SEX_BTSX,1 315 000,1315000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ARM,SEX_FMLE,25 000,25000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,SLV,SEX_FMLE,63 000,63000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ALB,SEX_FMLE,109 000,109000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PER,SEX_FMLE,280 000,280000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,GTM,SEX_BTSX,1 220 000,1220000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KIR,SEX_MLE,21 000,21000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BDI,SEX_MLE,461 000,461000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SLE,SEX_FMLE,150 000,150000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AFR,SEX_MLE,50 035 000 [44 665 000-56 145 000],50035000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KIR,SEX_BTSX,29 000,29000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,LKA,SEX_BTSX,2 300 000,2300000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,DZA,SEX_MLE,5 496 000,5496000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,SAU,SEX_FMLE,167 000,167000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PHL,SEX_BTSX,16 737 000,16737000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UZB,SEX_FMLE,106 000,106000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,POL,SEX_MLE,4 108 000,4108000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,SGP,SEX_MLE,576 000,576000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MUS,SEX_FMLE,10 000,10000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COG,SEX_MLE,351 000,351000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SVN,SEX_FMLE,170 000,170000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GBR,SEX_FMLE,3 210 000,3210000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,NRU,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CPV,SEX_BTSX,29 000,29000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BLZ,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,MMR,SEX_MLE,7 351 000,7351000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TGO,SEX_MLE,245 000,245000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CPV,SEX_MLE,26 000,26000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AUT,SEX_BTSX,2 374 000,2374000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BGR,SEX_BTSX,2 459 000,2459000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MLT,SEX_MLE,60 000,60000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KOR,SEX_FMLE,1 279 000,1279000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BDI,SEX_BTSX,446 000,446000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CRI,SEX_MLE,231 000,231000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,ARG,SEX_MLE,4 525 000,4525000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,SAU,SEX_BTSX,2 077 000,2077000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SRB,SEX_BTSX,2 074 000,2074000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BEN,SEX_MLE,266 000,266000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KOR,SEX_FMLE,1 364 000,1364000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PLW,SEX_MLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BWA,SEX_BTSX,242 000,242000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,AUS,SEX_BTSX,3 708 000,3708000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,COK,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,RUS,SEX_BTSX,37 243 000,37243000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COM,SEX_FMLE,7000,7000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,OMN,SEX_BTSX,340 000,340000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CHE,SEX_FMLE,753 000,753000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BGR,SEX_FMLE,925 000,925000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,RWA,SEX_FMLE,102 000,102000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MUS,SEX_FMLE,20 000,20000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,POL,SEX_FMLE,4 612 000,4612000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,RWA,SEX_MLE,384 000,384000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,LKA,SEX_FMLE,90 000,90000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,SEAR,SEX_MLE,156 212 000 [144 584 000-168 293 000],156212000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,KEN,SEX_MLE,1 983 000,1983000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EMR,SEX_BTSX,69 020 000 [63 068 000-75 629 000],69020000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,SLB,SEX_BTSX,227 000,227000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BHS,SEX_MLE,24 000,24000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,URY,SEX_FMLE,348 000,348000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,LKA,SEX_BTSX,2 301 000,2301000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MNE,SEX_BTSX,178 000,178000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BEN,SEX_MLE,352 000,352000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,WPR,SEX_MLE,387 822 000 [360 169 000-416 769 000],387822000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,LKA,SEX_BTSX,2 301 000,2301000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,TUV,SEX_BTSX,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,TUV,SEX_BTSX,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,VUT,SEX_MLE,42 000,42000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,USA,SEX_BTSX,51 096 000,51096000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SVK,SEX_MLE,714 000,714000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GBR,SEX_BTSX,6 987 000,6987000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,GLOBAL,SEX_BTSX,996 762 000 [915 014 000-1 087 889 000],996762000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,JOR,SEX_MLE,1 188 000,1188000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,HUN,SEX_MLE,1 298 000,1298000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,LAO,SEX_BTSX,1 215 000,1215000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MNE,SEX_BTSX,188 000,188000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,ZWE,SEX_FMLE,42 000,42000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,NRU,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,ETH,SEX_FMLE,113 000,113000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EMR,SEX_FMLE,6 070 000 [5 237 000-7 037 000],6070000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AMR,SEX_BTSX,129 964 000 [119 969 000-140 941 000],129964000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,THA,SEX_MLE,9 330 000,9330000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,HUN,SEX_FMLE,1 102 000,1102000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COG,SEX_MLE,238 000,238000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GAB,SEX_BTSX,164 000,164000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,NOR,SEX_FMLE,288 000,288000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,IRN,SEX_FMLE,173 000,173000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GAB,SEX_FMLE,19 000,19000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GMB,SEX_FMLE,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,EST,SEX_FMLE,143 000,143000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,NRU,SEX_MLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DNK,SEX_MLE,633 000,633000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,PRT,SEX_BTSX,1 942 000,1942000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GMB,SEX_MLE,129 000,129000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,TUV,SEX_MLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,EGY,SEX_BTSX,12 282 000,12282000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BGR,SEX_FMLE,984 000,984000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,RUS,SEX_MLE,20 139 000,20139000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,MEX,SEX_FMLE,3 994 000,3994000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PHL,SEX_FMLE,2 219 000,2219000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,EST,SEX_FMLE,89 000,89000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,LVA,SEX_BTSX,654 000,654000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,PRK,SEX_BTSX,2 965 000,2965000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GBR,SEX_BTSX,17 232 000,17232000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AND,SEX_BTSX,24 000,24000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,PRK,SEX_MLE,4 038 000,4038000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,HUN,SEX_FMLE,1 232 000,1232000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TKM,SEX_MLE,275 000,275000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EUR,SEX_MLE,109 269 000 [101 369 000-117 826 000],109269000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,KWT,SEX_FMLE,33 000,33000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MNE,SEX_MLE,93 000,93000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,ETH,SEX_FMLE,380 000,380000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,VUT,SEX_BTSX,48 000,48000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,QAT,SEX_BTSX,448 000,448000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,MNG,SEX_BTSX,550 000,550000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,ARG,SEX_FMLE,3 446 000,3446000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,USA,SEX_BTSX,73 355 000,73355000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BLZ,SEX_FMLE,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,GUY,SEX_BTSX,103 000,103000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,TUV,SEX_BTSX,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BGR,SEX_MLE,1 082 000,1082000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,MNG,SEX_FMLE,69 000,69000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TZA,SEX_BTSX,3 107 000,3107000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BLZ,SEX_BTSX,22 000,22000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,NZL,SEX_FMLE,195 000,195000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GMB,SEX_MLE,148 000,148000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DEU,SEX_FMLE,6 072 000,6072000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SVN,SEX_BTSX,342 000,342000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GHA,SEX_FMLE,42 000,42000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BRA,SEX_MLE,15 605 000,15605000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,FIN,SEX_BTSX,715 000,715000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,PRK,SEX_BTSX,3 530 000,3530000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,IDN,SEX_BTSX,63 779 000,63779000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PAN,SEX_FMLE,27 000,27000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AZE,SEX_BTSX,1 590 000,1590000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,JPN,SEX_BTSX,19 225 000,19225000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,CHN,SEX_MLE,264 879 000,264879000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MDG,SEX_MLE,2 418 000,2418000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,VNM,SEX_BTSX,15 828 000,15828000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,EGY,SEX_FMLE,144 000,144000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,MDV,SEX_BTSX,68 000,68000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BGR,SEX_BTSX,2 281 000,2281000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,MYS,SEX_BTSX,4 857 000,4857000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SWE,SEX_BTSX,907 000,907000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EUR,SEX_FMLE,58 851 000 [53 773 000-64 422 000],58851000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TCD,SEX_MLE,658 000,658000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,WPR,SEX_FMLE,28 467 000 [26 431 000-30 764 000],28467000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BIH,SEX_MLE,528 000,528000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,IRL,SEX_FMLE,490 000,490000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,ARE,SEX_FMLE,67 000,67000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,MMR,SEX_BTSX,11 455 000,11455000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MLI,SEX_BTSX,745 000,745000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MWI,SEX_MLE,704 000,704000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MRT,SEX_FMLE,29 000,29000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,ZMB,SEX_BTSX,1 174 000,1174000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AND,SEX_MLE,11 000,11000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,TLS,SEX_MLE,270 000,270000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CZE,SEX_FMLE,1 009 000,1009000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,NLD,SEX_FMLE,1 300 000,1300000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BLZ,SEX_FMLE,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,LUX,SEX_MLE,68 000,68000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TGO,SEX_FMLE,14 000,14000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,HRV,SEX_MLE,546 000,546000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EMR,SEX_BTSX,92 105 000 [79 251 000-107 361 000],92105000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,MMR,SEX_FMLE,1 988 000,1988000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SVK,SEX_BTSX,1 364 000,1364000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,ZMB,SEX_BTSX,762 000,762000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,FJI,SEX_BTSX,169 000,169000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ARM,SEX_BTSX,703 000,703000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,COK,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MLT,SEX_FMLE,38 000,38000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,ARE,SEX_FMLE,49 000,49000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MKD,SEX_FMLE,280 000,280000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BRA,SEX_FMLE,10 022 000,10022000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,SGP,SEX_BTSX,574 000,574000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,LTU,SEX_FMLE,181 000,181000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,NLD,SEX_BTSX,3 691 000,3691000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,GLOBAL,SEX_FMLE,178 520 000 [165 480 000-192 944 000],178520000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,AUS,SEX_FMLE,1 005 000,1005000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BTN,SEX_FMLE,9000,9000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GRC,SEX_BTSX,3 147 000,3147000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CHE,SEX_MLE,753 000,753000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CHL,SEX_FMLE,2 037 000,2037000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MWI,SEX_FMLE,164 000,164000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UZB,SEX_MLE,2 348 000,2348000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,SEAR,SEX_BTSX,135 488 000 [121 711 000-151 705 000],135488000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,TON,SEX_MLE,16 000,16000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PLW,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,TUN,SEX_FMLE,109 000,109000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GAB,SEX_BTSX,123 000,123000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
